RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3720/2397 POM_5V_GPU 0/0 POM_5V_CPU 2229/971
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2400 POM_5V_GPU 0/0 POM_5V_CPU 2229/973
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2402 POM_5V_GPU 0/0 POM_5V_CPU 2232/975
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2404 POM_5V_GPU 0/0 POM_5V_CPU 2229/977
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2406 POM_5V_GPU 0/0 POM_5V_CPU 2229/980
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2408 POM_5V_GPU 0/0 POM_5V_CPU 2232/982
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2410 POM_5V_GPU 0/0 POM_5V_CPU 2232/984
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2413 POM_5V_GPU 0/0 POM_5V_CPU 2232/986
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [50%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2415 POM_5V_GPU 0/0 POM_5V_CPU 2188/988
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2417 POM_5V_GPU 0/0 POM_5V_CPU 2188/990
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2419 POM_5V_GPU 0/0 POM_5V_CPU 2188/992
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2421 POM_5V_GPU 0/0 POM_5V_CPU 2188/994
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2423 POM_5V_GPU 0/0 POM_5V_CPU 2188/996
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2425 POM_5V_GPU 0/0 POM_5V_CPU 2188/998
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [50%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25.5C CPU@28C PMIC@50C GPU@27.5C AO@34C thermal@27.75C POM_5V_IN 3633/2427 POM_5V_GPU 0/0 POM_5V_CPU 2188/1000
RAM 590/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25.5C CPU@28C PMIC@50C GPU@27.5C AO@34.5C thermal@27.75C POM_5V_IN 3633/2429 POM_5V_GPU 0/0 POM_5V_CPU 2188/1002
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25.5C CPU@28C PMIC@50C GPU@27.5C AO@34.5C thermal@27.75C POM_5V_IN 3677/2431 POM_5V_GPU 0/0 POM_5V_CPU 2188/1004
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25.5C CPU@28C PMIC@50C GPU@27.5C AO@34.5C thermal@27.75C POM_5V_IN 3633/2433 POM_5V_GPU 0/0 POM_5V_CPU 2188/1006
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25.5C CPU@28C PMIC@50C GPU@27.5C AO@34.5C thermal@27.75C POM_5V_IN 3633/2435 POM_5V_GPU 0/0 POM_5V_CPU 2188/1008
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25.5C CPU@28C PMIC@50C GPU@27.5C AO@34.5C thermal@27.75C POM_5V_IN 3633/2437 POM_5V_GPU 0/0 POM_5V_CPU 2188/1010
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2439 POM_5V_GPU 0/0 POM_5V_CPU 2188/1012
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2441 POM_5V_GPU 0/0 POM_5V_CPU 2188/1014
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3633/2443 POM_5V_GPU 0/0 POM_5V_CPU 2188/1016
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2445 POM_5V_GPU 0/0 POM_5V_CPU 2188/1017
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2447 POM_5V_GPU 0/0 POM_5V_CPU 2188/1019
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2449 POM_5V_GPU 0/0 POM_5V_CPU 2188/1021
RAM 591/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2451 POM_5V_GPU 0/0 POM_5V_CPU 2188/1023
RAM 592/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3633/2453 POM_5V_GPU 0/0 POM_5V_CPU 2188/1025
RAM 592/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2455 POM_5V_GPU 0/0 POM_5V_CPU 2188/1027
RAM 592/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2456 POM_5V_GPU 0/0 POM_5V_CPU 2188/1029
RAM 592/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2458 POM_5V_GPU 0/0 POM_5V_CPU 2188/1031
RAM 592/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2460 POM_5V_GPU 0/0 POM_5V_CPU 2188/1033
RAM 593/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2462 POM_5V_GPU 0/0 POM_5V_CPU 2188/1034
RAM 593/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2464 POM_5V_GPU 0/0 POM_5V_CPU 2188/1036
RAM 593/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2466 POM_5V_GPU 0/0 POM_5V_CPU 2188/1038
RAM 593/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2468 POM_5V_GPU 0/0 POM_5V_CPU 2229/1040
RAM 593/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2470 POM_5V_GPU 0/0 POM_5V_CPU 2232/1042
RAM 593/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [50%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2472 POM_5V_GPU 0/0 POM_5V_CPU 2229/1044
RAM 593/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2474 POM_5V_GPU 0/0 POM_5V_CPU 2229/1046
RAM 593/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2476 POM_5V_GPU 0/0 POM_5V_CPU 2229/1048
RAM 594/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2478 POM_5V_GPU 0/0 POM_5V_CPU 2229/1050
RAM 594/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2480 POM_5V_GPU 0/0 POM_5V_CPU 2229/1051
RAM 594/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2482 POM_5V_GPU 0/0 POM_5V_CPU 2229/1053
RAM 594/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [50%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2484 POM_5V_GPU 0/0 POM_5V_CPU 2229/1055
RAM 594/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2485 POM_5V_GPU 0/0 POM_5V_CPU 2229/1057
RAM 594/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2487 POM_5V_GPU 0/0 POM_5V_CPU 2229/1059
RAM 594/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2489 POM_5V_GPU 0/0 POM_5V_CPU 2229/1061
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2491 POM_5V_GPU 0/0 POM_5V_CPU 2229/1063
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2493 POM_5V_GPU 0/0 POM_5V_CPU 2229/1064
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [50%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2495 POM_5V_GPU 0/0 POM_5V_CPU 2229/1066
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3720/2497 POM_5V_GPU 0/0 POM_5V_CPU 2229/1068
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,100%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3764/2499 POM_5V_GPU 0/0 POM_5V_CPU 2229/1070
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3759/2501 POM_5V_GPU 0/0 POM_5V_CPU 2229/1072
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3720/2503 POM_5V_GPU 0/0 POM_5V_CPU 2185/1073
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3720/2505 POM_5V_GPU 0/0 POM_5V_CPU 2185/1075
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3720/2506 POM_5V_GPU 0/0 POM_5V_CPU 2141/1077
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2508 POM_5V_GPU 0/0 POM_5V_CPU 2098/1078
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2510 POM_5V_GPU 0/0 POM_5V_CPU 2098/1080
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2512 POM_5V_GPU 0/0 POM_5V_CPU 2098/1082
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2514 POM_5V_GPU 0/0 POM_5V_CPU 2098/1083
RAM 595/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,100%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3677/2515 POM_5V_GPU 0/0 POM_5V_CPU 2098/1085
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3720/2517 POM_5V_GPU 0/0 POM_5V_CPU 2098/1086
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3677/2519 POM_5V_GPU 0/0 POM_5V_CPU 2057/1088
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3594/2521 POM_5V_GPU 0/0 POM_5V_CPU 2013/1089
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3507/2522 POM_5V_GPU 0/0 POM_5V_CPU 1972/1091
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3468/2524 POM_5V_GPU 0/0 POM_5V_CPU 1928/1092
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3424/2525 POM_5V_GPU 0/0 POM_5V_CPU 1843/1093
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@28C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3336/2526 POM_5V_GPU 0/0 POM_5V_CPU 1843/1094
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@27.5C PMIC@50C GPU@27C AO@34C thermal@27.75C POM_5V_IN 3297/2528 POM_5V_GPU 0/0 POM_5V_CPU 1800/1095
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@27.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3253/2529 POM_5V_GPU 0/0 POM_5V_CPU 1756/1096
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,0%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@25C CPU@27.5C PMIC@50C GPU@27C AO@34.5C thermal@27.75C POM_5V_IN 3253/2530 POM_5V_GPU 0/0 POM_5V_CPU 1758/1097
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [100%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@24.5C CPU@27.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27.75C POM_5V_IN 3209/2531 POM_5V_GPU 0/0 POM_5V_CPU 1714/1098
RAM 580/3964MB (lfb 589x4MB) IRAM 0/252kB(lfb 252kB) CPU [0%@1479,0%@1479,0%@1479,100%@1479] EMC_FREQ 0%@1600 GR3D_FREQ 0%@76 APE 25 PLL@24.5C CPU@27.5C PMIC@50C GPU@26.5C AO@34.5C thermal@27.75C POM_5V_IN 3165/2532 POM_5V_GPU 0/0 POM_5V_CPU 1714/1099
